lat,lng,chain,address,city,state,zip
37.11262,-76.50018,Exxon,12257 Jefferson Ave,Newport News,VA,23602
37.183966999999996,-77.48701700000001,MAPCO,6460 Boydton Plank Rd,Petersburg,VA,23803
37.190169000000004,-77.366157,Sheetz,151 WAGNER ROAD,PETERSBURG,VA,23805
37.35222399999999,-77.482676,Murphy USA,11800 Iron Bridge Plaza,Chester,VA,23831
37.345743,-77.34404,MAPCO,13200 Kingston Avene,Chester,VA,23836
37.34842,-77.35724,Sheetz,231 E HUNDRED ROAD,CHESTER,VA,23836
37.1829884,-77.3174068,Sheetz,4750 COUNTY DRIVE,DISPUTANTA,VA,23842
37.250438,-77.36904799999999,Sheetz,1900 COLONIAL CROSSINGS DRIVE,PRINCE GEORGE,VA,23875
37.300186,-79.89348,Sheetz,3353 ORANGE AVENUE NORTHEAST,ROANOKE,VA,24012
37.137119000000006,-80.360384,Sheetz,2390 ROANOKE STREET,CHRISTIANSBURG,VA,24073
37.409734,-79.913377,Sheetz,1731 ROANOKE ROAD,DALEVILLE,VA,24083
37.070603,-79.896942,Sheetz,20281 VIRGIL H GOODE HWY,ROCKY MOUNT,VA,24151
37.289174,-80.07938999999999,Sheetz,1340 WEST MAIN STREET,SALEM,VA,24153
36.628444,-82.149054,Sheetz,2415 LEE HIGHWAY,BRISTOL,VA,24202
36.959236999999995,-81.095687,Sheetz,1340 N 4TH STREET,WYTHEVILLE,VA,24382
37.778678000000006,-79.43458400000002,Sheetz,600 EAST NELSON ST,LEXINGTON,VA,24450
37.32517200000001,-79.19062900000002,Sheetz,14480 WARDS RD,LYNCHBURG,VA,24501
37.34940099999999,-79.18504199999998,Sheetz,3927 WARDS RD,LYNCHBURG,VA,24502
37.348811,-79.225294,Sheetz,7824 TIMBERLAKE ROAD,LYNCHBURG,VA,24502
37.3482116,-78.97557289999999,Sheetz,10285 VILLAGE HIGHWAY,CONCORD,VA,24538
36.582709,-79.42755100000001,Sheetz,3425 RIVERSIDE DRIVE,DANVILLE,VA,24541
37.36295200000001,-81.05786900000001,Sheetz,751 OAKVALE ROAD,PRINCETON,WV,24740
38.821173,-81.72444300000001,Sheetz,701 WEST MAIN STREET,RIPLEY,WV,25271
39.507883119999995,-77.96836805,Rutter's,1390 Hedgesville Road,Martinsburg,WV,25403
39.544728,-77.90666100000001,Sheetz,5715 HAMMONDS MILL RD,MARTINSBURG,WV,25404
39.442958700000005,-77.98558340000001,Sheetz,14686 APPLE HARVEST DRIVE,MARTINSBURG,WV,25405
39.398826,-78.002654,Sheetz,4430 WINCHESTER AVE,MARTINSBURG,WV,25405
39.302898,-77.815428,Sheetz,1130 MARLOW ROAD,CHARLES TOWN,WV,25414
39.2598542,-77.87903539999999,Sheetz,2035 AUGUSTINE AVENUE,CHARLES TOWN,WV,25414
39.40441,-78.016397,Rutter's,5021 Tabler Station Rd,Inwood,WV,25428
39.43289,-77.8211121,Sheetz,7948 MARTINSBURG PIKE,SHEPHERDSTOWN,WV,25443
38.41662399999999,-82.26091300000002,Sheetz,4 MALL RD,BARBOURSVILLE,WV,25504
38.415459999999996,-82.29089900000001,Sheetz,31 TANYARD STATION DR,BARBOURSVILLE,WV,25504
38.436258,-82.015894,Sheetz,104 St. Rt. 19,HURRICANE,WV,25526
38.435663,-82.123625,Sheetz,1304 JOHNS CREEK RD,MILTON,WV,25541
38.449676,-81.90442100000001,Sheetz,4344A TEAYS VALLEY ROAD,SCOTT DEPOT,WV,25560
38.410798,-82.48660000000001,Sheetz,432 18TH ST W,HUNTINGTON,WV,25704
37.74891600000001,-81.137602,Sheetz,810 RITTER HIGHWAY,BEAVER,WV,25813
38.03164399999999,-81.12391699999999,Sheetz,27 WHITEWATER AVE,FAYETTEVILLE,WV,25840
37.847338,-81.196052,Sheetz,5481 ROBERT C BYRD DRIVE,MT HOPE,WV,25880
40.338454,-80.597898,Sheetz,1525 MAIN ST,FOLLANSBEE,WV,26037
40.060876,-80.588909,Sheetz,25 GANTZER RIDGE ROAD,TRIADELPHIA,WV,26059
40.061291,-80.59668900000001,Sheetz,6 CABELA DRIVE,TRIADELPHIA,WV,26059
40.400875,-80.54918900000001,Sheetz,239 THREE SPRINGS DRIVE,WEIRTON,WV,26062
39.263281,-81.54423900000002,Sheetz,1102 7TH STREET,PARKERSBURG,WV,26101
39.26653800000001,-81.56364,Sheetz,306 ANN STREET,PARKERSBURG,WV,26101
38.995450000000005,-80.23213,Sheetz,34 N LOCUST STREET,BUCKHANNON,WV,26201
38.895165000000006,-79.84525500000001,Sheetz,1601 BEVERLY PIKE,ELKINS,WV,26241
39.333559,-80.23923300000001,Sheetz,20 OAKMONT LANE,BRIDGEPORT,WV,26330
39.01932533000001,-80.41685256000001,Sheetz,39 BERLIN ROAD,WESTON,WV,26452
39.655307,-80.009445,Sheetz,1 CHAPLIN ROAD,MORGANTOWN,WV,26501
39.648486,-79.92234199999999,Sheetz,1865 MILEGROUND ROAD,MORGANTOWN,WV,26505
39.619911,-79.92364300000001,Sheetz,1901 EARL L CORE ROAD,MORGANTOWN,WV,26505
39.65765999999999,-79.9553,Sheetz,900 CHESTNUT RIDGE ROAD,MORGANTOWN,WV,26505
39.657993,-79.99041600000001,Sheetz,3522 MONONGAHELA BOULEVARD,STAR CITY,WV,26505
38.302242,-80.834584,Sheetz,1300 WAL STREET,SUMMERVILLE,WV,26651
39.41166599999999,-79.001447,Sheetz,1280 NEW CREEK HIGHWAY,KEYSER,WV,26726
39.077395,-78.965876,Sheetz,268 GENNY LOOP,MOOREFIELD,WV,26836
36.395329000000004,-80.721718,Sheetz,119 SOUTH MAIN ST,DOBSON,NC,27017
36.27832000000001,-80.340637,Sheetz,703 EAST KING ST,KING,NC,27021
35.918845999999995,-80.585793,Sheetz,1449 YADKINVILLE ROAD,MOCKSVILLE,NC,27028
36.45922899999999,-80.63687099999999,Sheetz,2905 ROCKFORD ST,MT AIRY,NC,27030
36.482094,-80.75605900000001,Sheetz,155 OAK GROVE CHURCH ROAD,MOUNT AIRY,NC,27030
36.164347,-80.13702500000001,Sheetz,5198 REIDSVILLE ROAD,WALKERTOWN,NC,27051
36.120251,-80.65887499999998,Sheetz,805 SOUTH STATE ST,YADKINVILLE,NC,27055
36.188241,-80.27803899999999,Sheetz,5034 RAVEN RD,WINSTON SALEM,NC,27105
36.142297,-80.29247,Sheetz,2985 FAIRLAWN DR,WINSTON SALEM,NC,27106
36.026371000000005,-80.160789,Sheetz,5519 GUMTREE ROAD,WINSTON SALEM,NC,27107
35.994465,-80.26745600000001,Sheetz,12290 N NC HIGHWAY 150,WINSTON-SALEM,NC,27127
35.694334000000005,-79.7964,Sheetz,1065 EAST DIXIE DRIVE,ASHEBORO,NC,27203
36.067509,-79.46772000000001,Sheetz,2628 ALAMANCE RD,BURLINGTON,NC,27215
36.094921,-79.99514500000001,Sheetz,3202 SANDY RIDGE ROAD,COLFAX,NC,27235
36.047053999999996,-79.39533199999998,Sheetz,1138 SOUTH MAIN ST,GRAHAM,NC,27253
35.974052,-80.03422500000002,Sheetz,802 WESTCHESTER DR,HIGH POINT,NC,27262
35.89915800000001,-79.94650300000002,Sheetz,10206 SOUTH MAIN STREET,ARCHDALE,NC,27263
36.033229,-79.95561400000001,Sheetz,4120 BRIAN JORDAN PL,HIGH POINT,NC,27265
36.059711,-79.96082300000002,Sheetz,2980 NC 68 SOUTH,HIGH POINT,NC,27265
36.056723,-79.080083,Sheetz,1990 NC 86 SOUTH,HILLSBOROUGH,NC,27278
36.00193,-79.90866100000001,Sheetz,1001 GARDNER HILL DR,JAMESTOWN,NC,27282
36.128544000000005,-80.060318,Sheetz,790 NORTH MAIN STREET,KERNERSVILLE,NC,27284
36.093455000000006,-80.06229900000001,Sheetz,1400 NC HWY 66 SOUTH,KERNERSVILLE,NC,27284
36.50182699999999,-79.742577,Sheetz,102 N VAN BUREN RD,EDEN,NC,27288
35.936077,-80.23749000000001,Sheetz,8283 OLD US HIGHWAY 52,LEXINGTON,NC,27295
35.79883200000001,-80.29706600000002,Sparky's,106 Regents Center Court,Lexington,NC,27295
36.07011018000001,-79.27010037,Sheetz,1237 MEBANE OAKS ROAD,MEBANE,NC,27302
35.822303000000005,-79.82120400000001,Sheetz,2 PARRISH DRIVE,RANDLEMAN,NC,27317
36.351741999999994,-79.69355,Sheetz,1647 FREEWAY DRIVE,REIDSVILLE,NC,27320
35.4604717,-79.1459176,Sheetz,2409 SOUTH HORNER BLVD,SANFORD,NC,27330
35.855664999999995,-80.07212,Sheetz,1810 LIBERTY DR,THOMASVILLE,NC,27360
35.868176000000005,-80.03720100000001,Sheetz,5905 FINCH FARM RD,TRINITY,NC,27370
36.06351500000001,-79.81830599999999,Sheetz,1639 SPRINGS GARDEN RD,GREENSBORO,NC,27403
36.090095000000005,-79.70126900000002,Sheetz,4401 BURLINGTON ROAD,GREENSBORO,NC,27405
36.165749000000005,-79.71790300000002,Sheetz,4736 US HIGHWAY 29N,GREENSBORO,NC,27405
36.06853500000001,-79.85440799999999,Sheetz,3941 WEST MARKET ST,GREENSBORO,NC,27407
36.057291899999996,-79.8892407,Sheetz,4319 W WENDOVER AVENUE,GREENSBORO,NC,27407
36.06030200000001,-79.91727900000002,Sheetz,5421 HORNADAY ROAD,GREENSBORO,NC,27407
36.086571,-79.80594599999999,Sheetz,1300 BATTLEGROUND AVE,GREENSBORO,NC,27408
36.081202999999995,-79.93046600000001,Sheetz,6930 WEST MARKET ST,GREENSBORO,NC,27409
36.13593000000001,-79.96763000000001,Sheetz,1701 GREENBOURNE DRIVE,GREENSBORO,NC,27409
36.116679999999995,-79.873863,Sheetz,1620 NEW GARDEN ROAD,GREENSBORO,NC,27410
35.516219,-78.578665,Sheetz,13433 NC HIGHWAY 210,BENSON,NC,27504
35.633545000000005,-78.495171,Sheetz,1671 NC 42 HIGHWAY WEST,CLAYTON,NC,27520
35.597019700000004,-78.76034,Sheetz,1655 NORTH MAIN STREET,FAUQUAY-VARINA,NC,27526
35.617452,-78.535028,Sheetz,5502 CORNWALLIS ROAD,GARNER,NC,27529
35.72581100000001,-78.5798226,Sheetz,4005 JONES SAUSAGE ROAD,GARNER,NC,27529
35.69813100000001,-78.585424,Sheetz,40 CABELA DR,GARNER,NC,27529
35.38656399999999,-77.94812600000002,Sheetz,1001 N SPENCE AVE,GOLDSBORO,NC,27530
36.329617,-78.44760900000003,Sheetz,619 RUIN CREEK ROAD,HENDERSON,NC,27536
35.72200300000001,-78.82076799999999,Sheetz,4000 LUFKIN ROAD,APEX,NC,27539
35.63913800000001,-78.84465000000002,Sheetz,1100 AVENT FERRY ROAD,HOLLY SPRINGS,NC,27540
35.797499,-78.500018,Sheetz,6030 VILLAGE PARK DR,KNIGHTDALE,NC,27545
35.420995000000005,-78.80747799999999,Sheetz,55 PINE STATE STREET,LILLINGTON,NC,27546
36.09661200000001,-78.296743,Sheetz,108 SOUTH BICKETT BLVD,LOUISBURG,NC,27549
35.855419,-78.795547,Sheetz,1600 AVIATION PARKWAY,MORRISVILLE,NC,27560
35.84618,-78.83648699999999,Sheetz,10700 CHAPEL HILL ROAD,MORRISVILLE,NC,27560
35.877722999999996,-78.863996,Sheetz,390 DAVIS DRIVE,MORRISVILLE,NC,27560
36.40813800000001,-78.97712700000001,Sheetz,925 NORTH MADISON BLVD,ROXBORO,NC,27573
35.504723,-78.325554,Sheetz,1700 EAST MARKET ST,SMITHFIELD,NC,27577
35.95040099999999,-78.509132,Sheetz,1895 S FRANKLIN ST,WAKE FOREST,NC,27587
35.804061999999995,-78.420799,Sheetz,505 WENDELL BLVD,WENDELL,NC,27591
35.83963,-78.32476799999999,Sheetz,1406 N ARENDELL AVE,ZEBULON,NC,27597
35.666641,-78.69886799999999,Sheetz,7900 FAYETTEVILLE RD,RALEIGH,NC,27603
35.634835,-78.713872,Sheetz,9915 FAYETTEVILLE RD,RALEIGH,NC,27603
35.848895999999996,-78.587006,Sheetz,4660 MILLBROOK GREEN DRIVE,RALEIGH,NC,27604
35.74611600000001,-78.736866,Sheetz,101 KUMAR COURT,RALEIGH,NC,27606
35.789734,-78.73927300000001,Sheetz,600 CORPORATE CENTER DR,RALEIGH,NC,27607
35.87344099999999,-78.72838899999999,Sheetz,8101 GLENWOOD AVE,RALEIGH,NC,27612
35.943432,-78.559356,Sheetz,13401 FALLS OF NEUSE ROAD,RALEIGHT,NC,27614
35.862907,-78.59915900000001,Sheetz,2408 DIXIE FOREST ROAD,RALEIGH,NC,27615
35.876188,-78.539405,Sheetz,7513 RAMBLE WAY,RALEIGH,NC,27616
35.924557,-78.846176,Sheetz,3021 S MIAMI BLVD,DURHAM,NC,27703
35.94108799999999,-78.855904,Sheetz,1016 YUNUS ROAD,DURHAM,NC,27703
36.043879999999994,-78.904888,Sheetz,3208 NORTH DUKE STREET,DURHAM,NC,27704
35.907585,-78.96095500000001,Sheetz,7520 NC 751,DURHAM,NC,27713
36.022663,-77.768555,Sheetz,3715 NORTH WESLEYAN BLVD,ROCKY MOUNT,NC,27804
35.971844999999995,-77.89584199999999,Sheetz,157 NORTH OLD CARRIAGE ROAD,ROCKY MOUNT,NC,27804
35.656292,-77.36528,Sheetz,2521 NORTH MEMORIAL DR,GREENVILLE,NC,27834
35.605686,-77.399793,Sheetz,701 MOYE BOULEVARD,GREENVILLE,NC,27834
35.979179,-77.972825,Sheetz,100 EAST EVANS STREET,NASHVILLE,NC,27856
35.58324399999999,-77.31121800000001,Sheetz,1201 PORTERTOWN RD,GREENVILLE,NC,27858
35.565000000000005,-77.356,Sheetz,2100 COUNTY HOME ROAD,GREENVILLE,NC,27858
35.605389,-77.37288699999998,Sheetz,1000 CHARLES BLVD,GREENVILLE,NC,27858
35.70855300000001,-77.951088,Sheetz,2835 FOREST HILLS RD SW,WILSON,NC,27893
35.641639999999995,-80.474174,Sheetz,1520 JAKE ALEXANDER BOULEVARD SOUTH,SALISBURY,NC,28146
35.671495,-80.853866,Sheetz,1023 CHARLOTTE HIGHWAY,TROUTMAN,NC,28166
35.04956773,-78.97850274999999,Sheetz,6410 RAEFORD ROAD,FAYETTEVILLE,NC,28304
35.13310200000001,-78.87839899999999,Sheetz,5323 RAMSEY STREET,FAYETTEVILLE,NC,28311
35.252401,-79.02702900000001,Sheetz,2201 NC 24-87,CAMERON,NC,28326
35.3427166,-79.40369070000001,Sheetz,1025 MONROE STREET,CARTHAGE,NC,28327
35.552418,-77.405075,Sheetz,650 WHITLEY DR,WINTERVILLE,NC,28590
36.270466,-80.85320300000001,Sheetz,401 CC CAMP ROAD,ELKIN,NC,28621
35.802731,-80.90586900000001,Sheetz,1244 WILKESBORO HWY,STATESVILLE,NC,28625
35.76838600000001,-80.85477199999998,Sheetz,1532 SALISBURY HIGHWAY,STATESVILLE,NC,28677
36.148324,-81.063876,Sheetz,4112 W US-421,WILKESBORO,NC,28697
33.96252500000001,-80.42156900000002,RaceTrac,3290 Broads St,Sumter,SC,29150
33.091703,-80.03220300000001,Spinx,2801 Hwy 52,Moncks Corner,SC,29461
33.19509280000001,-80.6024692,RaceTrac,6014 W. Jim Bilton Blvd,Saint George,SC,29477
33.084101,-80.205763,Spinx,845 Jedburg Rd,Summerville,SC,29486
34.23825220000001,-79.39482420000002,RaceTrac,1567 Hwy 501,Marion,SC,29571
34.79461500000001,-82.4229576,RaceTrac,1705 White Horse Rd,Greenville,SC,29605
34.116963,-84.22222400000001,RaceTrac,1385 McFarland Pkwy,Alpharetta,GA,30004
34.158473,-84.23656500000001,RaceTrac,4855 Atlanta Hwy,Alpharetta,GA,30004
33.667953000000004,-84.025202,Chevron,1113 West Ave,Conyers,GA,30012
33.630990000000004,-83.979012,Exxon,2221 Salem Rd,Conyers,GA,30013
33.598623,-84.01548799999999,Fritz Food Mart,3421Hwy 20 SE,Conyers,GA,30013
33.82186299999999,-84.23114400000001,Citgo,1307 Brockett Rd,Clarkston,GA,30021
33.735767,-84.216187,Exxon,4847 Covington Hwy,Decatur,GA,30035
33.669059000000004,-84.34103400000001,Citgo,3097 Mooreland Ave,Conley,GA,30038
34.237790000000004,-84.22785900000001,RaceTrac,3615 Canton Hwy,Cumming,GA,30040
34.09491500000001,-84.174827,RaceTrac,2610 Peachtree Pkwy,Cumming,GA,30041
33.95134099999999,-84.049492,Exxon,4735 Sugarloaf Parkway,Lawrenceville,GA,30044
33.932699,-83.97822900000001,BP,725 Grayson Hwy,Lawrenceville,GA,30045
33.900833,-84.14664900000001,Exxon,646 Indian Trail Rd,Lilburn,GA,30047
33.813787999999995,-83.93522500000002,Exxon,5400 State Hwy 20,Loganville,GA,30052
33.861792,-83.95725600000002,BP,2990 Rosebud Rd,Loganville,GA,30052
33.931842999999994,-84.548485,Gulf Oil,855 S Cobb Drive,Marietta,GA,30060
33.972779,-84.550327,RaceTrac,840 Church St. NW,Marietta,GA,30060
33.895623,-84.575009,RaceTrac,2377 Austell Rd,Marietta,GA,30060
33.979766999999995,-84.46195400000002,RaceTrac,3103 Roswell Rd,Marietta,GA,30062
33.94453,-84.20364400000001,Exxon,5496 Buford hwy,Norcross,GA,30071
33.826211,-84.195559,Texaco,1525 Mountain Industrial Blvd,Stone Mountain,GA,30083
33.848656,-84.200498,BP,4615 Hugh Howell Rd,Tucker,GA,30084
33.961422999999996,-84.226334,RaceTrac,5780 Peachtree Pkwy,Peachtree Corners,GA,30092
33.95020399999999,-84.12895999999999,Chevron,1843 Pleasant Hill Rd,Duluth,GA,30096
34.08076,-84.57568799999999,Primary,"5333 Bells Ferry Rd , Suite 201",Acworth,GA,30102
34.378062,-84.90816600000001,RaceTrac,7812 Adairsville Hwy,Adairsville,GA,30103
34.380387999999996,-84.928769,Primary,400 Best Way Drive,Adairsville,GA,30103
34.202659000000004,-84.50592300000001,Exxon,3255 Marietta Hwy,Canton,GA,30114
34.25312,-84.36062500000001,RaceTrac,7984 Cumming Hwy,Canton,GA,30115
34.17406,-84.76444000000001,RaceTrac,1328 E Main St,Cartersville,GA,30121
33.781262,-84.536316,RaceTrac,7039 Mableton Pkwy SE,Mableton,GA,30126
33.935593000000004,-84.72294799999999,RaceTrac,5410 Dallas Hwy SW,Powder Springs,GA,30127
33.90178399999999,-84.777446,RaceTrac,2850 Jimmy Lee smith Pkwy,Hiram,GA,30141
34.216203,-85.12289499999999,MAPCO,1050 Cartersville Hwy,Rome,GA,30161
34.112162000000005,-84.582297,Exxon,6425 Bells Ferry Rd,Woodstock,GA,30188
33.459568999999995,-84.452803,Citgo,537 Glynn St N,Fayetteville,GA,30214
33.417790999999994,-84.461718,RaceTrac,1075 GA Hwy 85 N,Fayetteville,GA,30214
33.29502900000001,-84.291932,Exxon,2295 US Hwy 41,Griffin,GA,30223
31.545071999999998,-83.537171,RaceTrac,1638 Us Hwy 41,Griffin,GA,30224
33.413908,-84.15817899999999,RaceTrac,720 GA-155 S,Mcdonough,GA,30253
33.57067,-84.30988599999999,Exxon,6720 Mt Zion Blvd,Morrow,GA,30260
33.38400099999999,-84.81436500000001,8026 - Newnan,165 Temple Ave,Newnan,GA,30263
33.361056,-84.752128,RaceTrac,2901 Newnan Crossing Blvd. E.,Newnan,GA,30265
33.577737,-84.282579,Chevron,6448 Hwy 42,Rex,GA,30273
33.543939,-84.402573,Exxon,336 Hwy 138 SW,Riverdale,GA,30274
33.85141599999999,-84.04346600000001,Chevron,3180 Hwy 78,Snellville,GA,30278
33.585592000000005,-84.516177,Chevron,3850 Flat Shoals Rd,Union City,GA,30291
33.673227,-84.27728900000001,BP,3758 Panthersville Rd,Ellenwood,GA,30294
33.632471,-84.30689699999999,RaceTrac,4443 Dunn Court,Ellenwood,GA,30294
33.639591,-84.361671,Jonesboro,4209 Jonesboro Rd,Forest Park,GA,30297
33.75768899999999,-84.38242199999999,RaceTrac,120 Piedmont Ave NE,Atlanta,GA,30303
33.769585000000006,-84.405058,Chevron,548 Northside Drive,Atlanta,GA,30318
33.80062699999999,-84.425743,BP,1176 Chattahoochee Ave NW,Atlanta,GA,30318
33.801575,-84.436795,Circle K,1720 Marietta Blvd NW,Atlanta,GA,30318
33.82333200000001,-84.366957,Chevron,693 Morosgo Drive,Buckhead,GA,30324
33.924138000000006,-84.377601,Chevron,295 Mt Vernon Rd,Sandy Springs,GA,30328
33.837272999999996,-84.311312,Chevron,2755 Clairmont Rd,Atlanta,GA,30329
33.689837,-84.50487,BP,3550 Campbellton Rd SW,Atlanta,GA,30331
33.658283999999995,-84.42752400000002,RaceTrac,1180 Virginia Ave,Atlanta,GA,30344
33.608529000000004,-84.44608500000001,Shell,1697 Norman Drive,College Park,GA,30349
33.95982699999999,-84.303017,Chevron,4249 Dunwoody Club Drive,Dunwoody,GA,30350
33.916681999999994,-84.26939,Motiva Enterprises,4201 Winters Chapel Rd,Doraville,GA,30360
33.948012000000006,-83.357936,RaceTrac,1321 Oconee Street,Athens,GA,30605
33.94882,-83.75183,RaceTrac,839 Loganville Hwy,Bethlehem,GA,30620
33.570992000000004,-83.18042799999999,Exxon,405 S Walnut St,Greensboro,GA,30642
34.824346,-84.76374799999999,MAPCO,3405 Hwy 411 N,Eton,GA,30705
34.79523900000001,-85.004686,MAPCO,2201 Chattanooga Rd,Rocky Face,GA,30720
34.91784799999999,-85.12292,MAPCO,5000 Alabama Hwy,Ringgold,GA,30736
34.929543,-85.15435099999999,MAPCO,6850 Battlefield Parkway,Ringgold,GA,30736
34.936503,-85.205688,MAPCO,3668 Battlefield Parkway,Ringgold,GA,30736
34.771586,-85.542712,BP,315 Deerhead Cove Rd,Rising Fawn,GA,30738
34.962810000000005,-85.251957,Fast Food & Fuel,399 Clouds Spring Rd,Fort Oglethorpe,GA,30742
34.982058,-85.457701,MAPCO,4056 Hwy 299,Wildwood,GA,30757
33.508471,-82.502319,RaceTrac,1920 Washington Road,Thomson,GA,30824
31.857761000000004,-81.606675,Fort Stewart,SF 40 Tank Trail,Fort Stewart,GA,31314
31.13504,-81.567078,Exxon,99 Nascar Blvd,Brunswick,GA,31523
30.779321999999997,-81.62248199999998,RaceTrac,168 Kings Bay Rd,Kingsland,GA,31548
30.817605000000004,-83.318914,RaceTrac,2102 W Hill Ave,Valdosta,GA,31601
30.967003,-83.208906,Moody Air Force Base,8432 Vanguard Way,Valdosta,GA,31699
31.550765000000002,-84.063847,Marine Corps Base,814 Radford Blvd,Albany,GA,31704
30.825111999999997,-83.90440670000001,RaceTrac,2500 Highway 84 Bypass,Thomasville,GA,31792
30.263768,-82.162729,Citgo,9206 S Country Rd 125,Glen St. Mary,FL,32040
30.281218999999997,-82.132814,Exxon,695 W MacClenny Ave,MacClenny,FL,32063
30.148605,-81.756761,Gate,686 Blanding Blvd,Orange Park,FL,32073
29.861425,-81.29061700000001,Gate,1900 Mizell Rd,St. Augustine,FL,32080
30.123348999999997,-81.39814799999999,Gate,2545 Palm Valley Rd,Ponte Vedra Beach,FL,32081
30.434094,-81.76145400000001,Gate,10970 US Hwy 1 N,Jacksonville,FL,32081
30.215598999999997,-81.380196,Gate,619 SR A1A N,Ponte Vedra Beach,FL,32082
29.917434,-81.40951900000002,Gate,2350 FL-16,St. Augustine,FL,32084
29.977187,-81.472697,Gate,3011 International Golf Pkwy,St. Augustine,FL,32092
30.013777,-81.390507,RaceTrac,112 Palencia Village Dr,St. Augustine,FL,32095
30.627234,-81.54956700000001,Gate,463779 SR 200,Jacksonville,FL,32097
29.646145999999998,-81.654555,RaceTrac,103 Florida Drive,Palatka,FL,32177
30.322025999999997,-81.677835999999985,Gate,450 Park St,Jacksonville,FL,32204
30.288110999999997,-81.6317,Gate,3150 Emerson St,Jacksonville,FL,32207
30.219688,-81.696279,NEXCOM,Birmingham Ave Bldg 429,Jacksonville,FL,32212
30.269016999999998,-81.558028,Gate,4259 Southside Blvd,Jacksonville,FL,32216
30.255437999999998,-81.583762,Gate,4120 Belfort Rd,Jacksonville,FL,32216
30.268862,-81.614575,RaceTrac,5225 University Blvd.,Jacksonville,FL,32216
30.475532999999995,-81.631062,Gate,60 Airport Center Drive,Jacksonville,FL,32218
30.42917,-81.65371999999999,Gate,570 Busch Drive,Jacksonville,FL,32218
30.434112,-81.76148300000001,Gate,10980 New Kings Rd,Jacksonville,FL,32219
30.322276,-81.49726900000003,RaceTrac,11585 Atlantic Blvd,Jacksonville,FL,32225
30.356715,-81.516884,Gate,11040 McCormick Rd,Jacksonville,FL,32225
30.322193,-81.538849,Gate,10044 Atlantic Blvd,Jacksonville,FL,32225
30.411167000000003,-81.56217099999999,Gate,4100 Heckscher Drive,Jacksonville,FL,32226
30.340922,-81.413088,RaceTrac,2009 Mayport Rd,Jacksonville,FL,32233
30.267139999999998,-81.52394199999999,Gate,4123 Town Center Pkwy,Jacksonville,FL,32246
30.24738,-81.536545,RaceTrac,5004 Gate Pkwy,Jacksonville,FL,32246
30.267042999999997,-81.388764,Gate,2520 S 3rd St,Jacksonville Beach,FL,32250
30.214643,-81.51537799999998,Gate,11350 Baymeadows Rd,Jacksonville,FL,32256
30.220451,-81.56834799999999,Gate,9144 Baymeadows Rd,Jacksonville,FL,32256
30.221218,-81.577053,RaceTrac,8715 Baymeadows Rd,Jacksonville,FL,32256
30.205005999999997,-81.617936,Primary,9540 San Jose Blvd,Jacksonville,FL,32257
30.141258000000004,-81.545467,Gate,12705 Durbin Lake Drive,Jacksonville,FL,32258
30.164482,-81.60037599999998,Gate,11461 Old St Augustine Rd,Jacksonville,FL,32258
30.122045,-81.624679,Gate,1605 Race Track Rd,Jacksonville,FL,32259
30.325027,-81.402847,Gate,535 Atlantic Blvd,Atlantic Beach,FL,32266
30.403008999999997,-84.23621000000001,Gate,3571 S Blair Stone Rd,Tallahassee,FL,32301
30.349185000000002,-87.271657,Navy Pensacola,250 Saufley St,Pensacola,FL,32508
29.655957000000004,-82.33948699999999,Gate,506 NW 13th St,Gainesville,FL,32601
28.698704,-81.56758,RaceTrac,1102 Hermit Smith Rd,Apopka,FL,32712
28.459504,-81.40325700000001,Port Consolidated,1929 Directors Row,Orlando,FL,32809
28.465523999999995,-81.330334,RaceTrac,6803 Conway Rd,Orlando,FL,32812
28.469592999999996,-81.310939,Wawa,6500 Semoran Blvd,Orlando,FL,32822
28.36481204,-81.31006735,Wawa,13830 Boggy Creek Rd,Orlando,FL,32824
28.034747,-80.64634799999999,Palm Bay Pro Energy,894 Palm Bay,Palm Bay,FL,32905
28.121096,-80.703982,Marathon,4640 Eau Gallie,Melbourne,FL,32934
25.840548,-80.282241,Marathon,2090 Palm Ave,Hialeah,FL,33010
25.848031,-80.282633,Sunoco,2890 Palm Ave,Hialeah,FL,33010
25.866996,-80.26277699999999,Sunoco,1010 E 49th St,Hialeah,FL,33013
25.883155000000002,-80.360406,Sunoco,11951 W Okeechobee Rd,Hialeah Gardens,FL,33018
26.010062,-80.189258,Shell,4550 Hollywood Blvd,Hollywood,FL,33021
26.017208000000004,-80.21436500000002,Valero,6300 Johnson St,Hollywood,FL,33024
26.017766,-80.215596,Kiko Oil,6381 Johnson St,Hollywood,FL,33024
26.024039,-80.24902600000001,Sunoco,1700 N University Dr,Pembroke Pines,FL,33024
25.97919,-80.373313,Mobil,16961 Miramar Parkway,Miramar,FL,33027
25.550798,-80.39622200000001,BP,23215 S Dixie Hwy,Goulds,FL,33032
25.477045,-80.42765400000002,RaceTrac,3310 NE 8th Street,Homestead,FL,33033
25.926231999999995,-80.26118500000001,Westar,3701 NW 167th St,Miami Gardens,FL,33055
25.952025,-80.29404000000001,Orion Fuels,19501 NW 57th Ave,Miami Gardens,FL,33055
25.940711999999994,-80.261036,Alfonso,37th/183rd St,Miami Gardens,FL,33056
26.25882,-80.118715,Sunoco,2291 N Dixie Hwy,Pompano Beach,FL,33060
26.236923,-80.103139,Citgo,599 N Federal Hwy,Pompano Beach,FL,33062
